section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,127,1763649054490108748,1763649054545105748,55,229.49807739257812,14.655954360961914,4247.0986328125,7316.3974609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,128,1763649054725229748,1763649054875478748,150,11.351652145385742,0.729745626449585,5989.759765625,12802.8984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,129,1763649055055603748,1763649055090603748,35,105.36878967285156,6.7888078689575195,3239.032470703125,4411.59765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,130,1763649055230727748,1763649055275852748,45,153.6727294921875,9.89376163482666,3659.688720703125,5547.66650390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,131,1763649055596101748,1763649055686239748,90,76.92843627929688,4.89182710647583,1989.1387939453125,4219.9423828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,132,1763649055986479748,1763649056031474748,45,120.47341918945312,7.678528308868408,2430.78125,4189.55029296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,133,1763649056121599748,1763649056146612748,25,35.34636306762695,2.26901912689209,1380.02392578125,1717.969970703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,134,1763649056336848748,1763649056366848748,30,27.13933563232422,1.729339599609375,1223.5216064453125,1463.1005859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,135,1763649056471973748,1763649056521973748,50,71.32763671875,4.543891906738281,2716.487548828125,4074.1865234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,136,1763649056682097748,1763649056702097748,20,24.185850143432617,1.558109164237976,1102.757568359375,1348.5401611328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,137,1763649056817222748,1763649056857221748,40,109.78178405761719,7.009434223175049,2288.6748046875,3598.229248046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,138,1763649057047471748,1763649057067478748,20,19.996030807495117,1.2800217866897583,1009.9627685546875,1153.9024658203125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,139,1763649057287727748,1763649057332720748,45,195.7069549560547,12.524791717529297,4180.6904296875,6170.39111328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,140,1763649057938218748,1763649058033343748,95,83.18389892578125,5.3440141677856445,1682.9295654296875,3038.19970703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,141,1763649058543841748,1763649058623965748,80,103.60250854492188,6.5915751457214355,2724.125,4635.75244140625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,142,1763649058834098748,1763649058884215748,50,157.71058654785156,10.150818824768066,3299.97509765625,5118.31103515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,143,1763649059204464748,1763649059249463748,45,88.27192687988281,5.690854072570801,2069.08984375,3188.842529296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,144,1763649059434713748,1763649059474713748,40,127.30111694335938,8.213277816772461,2699.5830078125,4577.6953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,145,1763649059769962748,1763649059825086748,55,210.3344268798828,13.564240455627441,3857.984619140625,7141.9375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,146,1763649059940094748,1763649059980211748,40,108.55393981933594,6.9660139083862305,3001.79248046875,4099.447265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,147,1763649060160335748,1763649060205335748,45,88.87017822265625,5.677121639251709,2134.69580078125,3315.46728515625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,148,1763649060305460748,1763649060360585748,55,216.2104949951172,13.811491966247559,3850.388427734375,6748.56787109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,149,1763649060470584748,1763649060510709748,40,89.09616088867188,5.697669506072998,2763.9560546875,3995.95751953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,150,1763649060890970748,1763649060946097748,55,251.6351776123047,16.117305755615234,4998.63330078125,8202.1787109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,151,1763649061151207748,1763649061231332748,80,363.1564636230469,23.191272735595703,4001.449462890625,9525.6484375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,152,1763649061466584748,1763649061486581748,20,38.55987548828125,2.479186534881592,1491.686767578125,1922.70947265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,153,1763649061886954748,1763649061931954748,45,42.90171432495117,2.74595046043396,1392.2327880859375,1925.8077392578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,154,1763649062347328748,1763649062387453748,40,101.63411712646484,6.493900775909424,2805.825439453125,3776.4287109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,155,1763649062582577748,1763649062727702748,145,224.2786407470703,14.35288143157959,3371.49169921875,7455.4765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,156,1763649062807827748,1763649062847826748,40,119.39973449707031,7.6497697830200195,2954.038330078125,5703.1826171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,157,1763649063208203748,1763649063243206748,35,101.42123413085938,6.455717086791992,2922.57568359375,3900.205810546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,158,1763649063418328748,1763649063593574748,175,105.496337890625,6.7547101974487305,3806.471435546875,13439.2109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,159,1763649063758699748,1763649063793702748,35,90.09663391113281,5.780966758728027,2208.327880859375,3145.5126953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,160,1763649064048964748,1763649064098948748,50,41.51791763305664,2.660003900527954,1338.2574462890625,1732.716796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,161,1763649064239077748,1763649064344197748,105,96.77496337890625,6.193271160125732,2484.888671875,4163.96923828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,162,1763649064544446748,1763649064589449748,45,184.7306365966797,11.802101135253906,4187.9951171875,6219.0380859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,163,1763649064854695748,1763649064889695748,35,68.13392639160156,4.350866794586182,2426.747314453125,3498.150634765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,164,1763649065205069748,1763649065240069748,35,64.97521209716797,4.150566577911377,1722.709228515625,2248.785888671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,165,1763649065465318748,1763649065500320748,35,94.92866516113281,6.051328659057617,2442.251220703125,3397.669677734375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,166,1763649065600443748,1763649065625443748,25,29.950868606567383,1.9192309379577637,1269.050537109375,1825.6015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,167,1763649065775570748,1763649065855567748,80,110.85389709472656,7.113325595855713,2793.34228515625,5569.57080078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,168,1763649066020816748,1763649066100821748,80,311.5771789550781,19.96722984313965,4384.359375,8507.447265625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,169,1763649066271066748,1763649066291066748,20,22.500242233276367,1.433000922203064,1261.9305419921875,1790.5340576171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,170,1763649066541315748,1763649066636314748,95,441.4649658203125,28.439430236816406,4364.03125,8701.736328125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,171,1763649066756439748,1763649066911564748,155,415.3241271972656,26.743797302246094,4436.56884765625,9376.3359375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,172,1763649067301949748,1763649067462062748,160,566.7452392578125,36.568172454833984,6167.7080078125,10300.7509765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,173,1763649067697311748,1763649067737436748,40,93.11866760253906,5.996793746948242,2510.91259765625,3405.150634765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,174,1763649067847436748,1763649067922561748,75,291.67327880859375,18.627552032470703,5127.427734375,7265.2958984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,175,1763649068097685748,1763649068132685748,35,98.98477172851562,6.323782444000244,3408.090576171875,4869.02099609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,176,1763649068342934748,1763649068382934748,40,109.4974594116211,7.024868965148926,2937.51123046875,4459.11865234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,177,1763649068598184748,1763649068668183748,70,392.7593688964844,25.107398986816406,6315.7197265625,9306.0751953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,178,1763649069073557748,1763649069118682748,45,155.05392456054688,9.891691207885742,3372.900634765625,5843.4541015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,179,1763649069383939748,1763649069564056748,180,69.90902709960938,4.461165904998779,1934.2099609375,3875.03076171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,180,1763649069679180748,1763649069694180748,15,12.165404319763184,0.7785288095474243,1131.206298828125,1226.376953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,181,1763649069974430748,1763649070039554748,65,327.9374084472656,20.691652297973633,5429.11865234375,8711.5703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,182,1763649070304803748,1763649070339803748,35,85.89779663085938,5.462895393371582,2538.76806640625,3367.289794921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,183,1763649070424928748,1763649070444928748,20,17.559818267822266,1.1181542873382568,1039.565673828125,1277.41015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,184,1763649070560053748,1763649070590056748,30,58.397911071777344,3.6685523986816406,2055.7783203125,2547.28955078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,185,1763649070885302748,1763649070925317748,40,163.10595703125,10.435924530029297,4080.14208984375,5779.53955078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,186,1763649071240676748,1763649071275676748,35,45.533870697021484,2.9144351482391357,1497.07470703125,1881.6832275390625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,187,1763649071565925748,1763649071701049748,135,31.311145782470703,1.99863600730896,4165.1337890625,10799.666015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,188,1763649071836174748,1763649071876174748,40,106.4759521484375,6.826622486114502,2888.534912109375,3843.593017578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,189,1763649072361672748,1763649072386672748,25,46.919124603271484,3.0201563835144043,1573.4166259765625,2164.440185546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,190,1763649072827058748,1763649072862171748,35,84.47434997558594,5.448930740356445,2255.9482421875,3798.038330078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,191,1763649073012296748,1763649073092295748,80,389.4685974121094,25.016557693481445,4745.56005859375,8411.705078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,192,1763649073362545748,1763649073452670748,90,29.79802894592285,1.9145439863204956,1743.6658935546875,2904.7412109375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,193,1763649073677919748,1763649073712919748,35,70.99633026123047,4.564802169799805,1703.4339599609375,2952.9931640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,194,1763649073853044748,1763649073908168748,55,227.28004455566406,14.539183616638184,3665.905029296875,7292.52490234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,195,1763649074033168748,1763649074053293748,20,30.365062713623047,1.8996068239212036,1607.5230712890625,1820.829833984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,196,1763649074208417748,1763649074243417748,35,99.11642456054688,6.294872283935547,2529.00927734375,3369.68017578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,197,1763649074473667748,1763649074568666748,95,483.5959777832031,30.90036964416504,6223.96728515625,8543.66796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,198,1763649074693794748,1763649074728916748,35,73.5894546508789,4.713312149047852,3308.912109375,3778.281982421875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,199,1763649074949040748,1763649074984165748,35,54.19552230834961,3.4787497520446777,1705.1976318359375,2286.527099609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,200,1763649075244289748,1763649075294415748,50,167.93707275390625,10.758760452270508,2828.821533203125,5775.2060546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,201,1763649075509539748,1763649075624664748,115,155.7225341796875,9.997085571289062,2287.951416015625,6274.40673828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,202,1763649075734788748,1763649075799913748,65,54.09186935424805,3.476369857788086,1200.9432373046875,1571.5260009765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,203,1763649075950045748,1763649076015041748,65,232.26185607910156,14.756664276123047,3976.4853515625,7044.47314453125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,204,1763649076100162748,1763649076145162748,45,41.65766143798828,2.6219911575317383,1761.8560791015625,2734.826416015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,205,1763649076295287748,1763649076380426748,85,248.3407745361328,15.769794464111328,3862.485595703125,7301.0849609375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,206,1763649076485548748,1763649076590661748,105,38.26183319091797,2.4377689361572266,4899.14013671875,9094.5546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,207,1763649077091035748,1763649077121035748,30,62.845314025878906,4.009799480438232,1754.397216796875,2506.08251953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,208,1763649077336284748,1763649077371287748,35,72.93601989746094,4.662588596343994,2151.34375,2881.30810546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,209,1763649078102032748,1763649078142032748,40,65.59550476074219,4.189908027648926,1705.425048828125,2506.27587890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,210,1763649078507406748,1763649078547406748,40,72.11620330810547,4.5990447998046875,1936.053466796875,2694.242431640625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,211,1763649078972780748,1763649079017905748,45,139.71124267578125,8.944287300109863,2799.673095703125,4672.6220703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,212,1763649079278154748,1763649079308154748,30,55.48988342285156,3.5666213035583496,1816.1048583984375,2261.229248046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,213,1763649079553403748,1763649079578403748,25,29.492786407470703,1.8909549713134766,1110.6427001953125,1702.7049560546875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,214,1763649079728533748,1763649079748532748,20,24.259382247924805,1.5663355588912964,1242.35205078125,1629.5369873046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,215,1763649079898653748,1763649079933652748,35,102.77045440673828,6.597694396972656,2732.037109375,3832.592041015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,216,1763649080023777748,1763649080068780748,45,136.95980834960938,8.70785903930664,3156.496337890625,4876.6220703125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,217,1763649080249027748,1763649080294027748,45,172.66819763183594,11.017884254455566,3399.283447265625,5394.43212890625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,218,1763649080489279748,1763649080514276748,25,23.767337799072266,1.518009066581726,1192.1407470703125,1321.569091796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,219,1763649080734401748,1763649080779526748,45,118.59414672851562,7.5626749992370605,2617.38427734375,4163.71630859375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,220,1763649081039775748,1763649081154899748,115,39.604068756103516,2.5370030403137207,4018.189453125,9900.666015625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,221,1763649081305024748,1763649081325024748,20,23.941513061523438,1.53324556350708,1049.666259765625,1189.423828125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,222,1763649081910522748,1763649081945526748,35,100.52357482910156,6.458228588104248,2908.021728515625,4113.11376953125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,223,1763649082160772748,1763649082285897748,125,97.0445327758789,6.213977336883545,2313.702392578125,4312.77294921875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,224,1763649082461021748,1763649082496021748,35,85.24063873291016,5.422881603240967,2430.621337890625,3383.17138671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,225,1763649082671274748,1763649082736271748,65,272.9930114746094,17.380538940429688,4014.23828125,7957.9296875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,226,1763649083326900748,1763649083366894748,40,115.94802856445312,7.43363094329834,2413.005859375,4237.33984375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,227,1763649083627143748,1763649083712268748,85,161.3603515625,10.374300956726074,2564.33642578125,5209.67578125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,228,1763649083892393748,1763649083927403748,35,84.24285888671875,5.356667518615723,2222.340576171875,3569.97509765625
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,229,1763649084312767748,1763649084357767748,45,168.36895751953125,10.760247230529785,3853.487548828125,5904.6796875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,230,1763649084558016748,1763649084598016748,40,83.05022430419922,5.344809055328369,2360.426513671875,3602.229248046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,231,1763649084718141748,1763649084778266748,60,284.4728698730469,18.250099182128906,4289.30712890625,7985.97705078125
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,232,1763649085368764748,1763649085438764748,70,278.4236145019531,17.90760612487793,4202.654296875,6872.90576171875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,233,1763649085604014748,1763649085639014748,35,68.90779876708984,4.455877304077148,1928.1669921875,2637.58740234375
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,234,1763649085749138748,1763649085804149748,55,251.0493621826172,16.162961959838867,3985.528076171875,8229.1123046875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,235,1763649085974263748,1763649086009388748,35,51.557979583740234,3.286153554916382,1832.0953369140625,2211.39013671875
95cbe6dd-702c-4f3d-809a-8486e0c09cc7,a3a383b4-b666-46b1-a326-9f46224917a9,236,1763649086184512748,1763649086259637748,75,415.6765441894531,26.435897827148438,6063.8798828125,8961.7001953125
