section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,733,1763649854623920344,1763649854979173344,355,662.022,491.227,-8.78730672694143,6.3894709344408716
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,734,1763649855019295344,1763649855094295344,75,601.668,514.673,-12.678109396393946,4.855038312526189
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,735,1763649855174420344,1763649855344545344,170,1017.974,593.708,14.252840599290163,-0.2118049020818146
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,736,1763649855399545344,1763649855569800344,170,850.267,411.181,3.46726110966079,11.57696408620261
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,737,1763649855599795344,1763649856195295344,596,801.763,407.806,0.28942328254496,11.80327956527303
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,738,1763649856245425344,1763649856570670344,325,690.563,431.48,-6.976873921484106,10.247968755772058
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,739,1763649856605670344,1763649856800922344,195,821.885,400.384,1.6102618331546732,12.279281077327662
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,740,1763649856840920344,1763649857021045344,180,760.782,344.999,-2.4237699924683174,15.839243595591029
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,741,1763649857056170344,1763649857291295344,235,767.347,311.23,-2.0036484810325224,18.00826424410787
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,742,1763649857336420344,1763649858202170344,866,868.925,322.26,4.762078327527879,17.280387242550738
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,743,1763649858237173344,1763649858692680344,456,872.074,346.729,4.94705434868509,15.709327158135512
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,744,1763649858742670344,1763649858917796344,175,823.21,443.109,1.6882307071096394,9.525320233652451
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,745,1763649858957920344,1763649859258171344,300,786.013,333.41,-0.7539340747321448,16.588033974340632
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,746,1763649859313171344,1763649859738671344,426,837.539,448.134,2.6218882003300226,9.198749687876184
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,747,1763649859783686344,1763649860033921344,250,803.438,291.84,0.4063417917144953,19.2549568313035
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,748,1763649860073921344,1763649860579421344,506,887.13,305.781,5.994544550891471,18.322353365885334
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,749,1763649860619432344,1763649860794547344,175,960.366,302.336,10.885284363516906,18.455711330714646
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,750,1763649860829671344,1763649861735421344,906,861.226,322.766,4.249500267231869,17.25268151550485
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,751,1763649861895671344,1763649862606296344,711,805.825,419.982,0.5549387183035176,11.018460273264537
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,752,1763649862756421344,1763649862966671344,210,783.738,395.618,-0.8941140086392676,12.587998037317782
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,753,1763649863036671344,1763649863286921344,250,869.664,541.067,4.685484657519244,3.1914087151476185
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,754,1763649863366929344,1763649863682296344,315,782.278,396.061,-0.98996749032871,12.55932548980519
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,755,1763649863702296344,1763649864122671344,420,787.003,401.6,-0.6790206535298432,12.202979343055356
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,756,1763649864182796344,1763649864402921344,220,1016.37,315.756,14.568575965495564,17.506600857589113
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,757,1763649864447931344,1763649864633171344,185,710.551,375.914,-5.718292719759043,13.830932738311128
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,758,1763649864678171344,1763649864828296344,150,826.096,365.382,1.896877293100023,14.530551822285432
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,759,1763649865083546344,1763649865233672344,150,756.322,279.453,-2.7612395958433784,20.041379056345367
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,760,1763649865258796344,1763649865483921344,225,782.655,317.54,-0.9805720356450868,17.60632432557517
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,761,1763649865498921344,1763649865624053344,125,736.511,346.578,-4.030495593118388,15.728634876402003
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,762,1763649865819296344,1763649866034422344,215,757.03,345.045,-2.6723925808064255,15.835149906465245
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,763,1763649866149549344,1763649866449797344,300,942.519,340.338,9.616445612315465,16.055058264909576
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,764,1763649866564922344,1763649866805172344,240,787.994,356.05,-0.6192566517966017,15.133775152407464
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,765,1763649866885297344,1763649867120422344,235,512.752,391.454,-18.658834277095462,12.600998629180845
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,766,1763649867225547344,1763649867360672344,135,860.481,328.517,4.194884068398839,16.884376130128242
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,767,1763649867455797344,1763649867741047344,285,719.513,336.043,-5.166978793621463,16.39516864285547
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,768,1763649867796047344,1763649867926172344,130,984.82,324.398,12.452377134094615,17.012660849893454
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,769,1763649867936172344,1763649868201422344,265,933.333,336.77,9.015363602396125,16.29376097570409
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,770,1763649868301547344,1763649868817047344,516,885.731,325.357,5.875814128348756,17.069949582909285
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,771,1763649868867047344,1763649869112297344,245,728.782,394.408,-4.504073169001392,12.651732801417612
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,772,1763649869162422344,1763649869387547344,225,701.48,370.051,-6.321866999304252,14.201485514416529
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,773,1763649869417547344,1763649869592800344,175,696.096,358.61,-6.690510299594725,14.931612625125988
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,774,1763649869627797344,1763649870118297344,490,648.475,372.219,-9.808889881844976,14.016647302636398
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,775,1763649870193297344,1763649870273422344,80,1021.027,440.503,14.57035620346486,9.56932051661864
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,776,1763649870448547344,1763649870668798344,220,630.418,495.109,-10.832839949266535,6.124516390596486
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,777,1763649870713798344,1763649870838923344,125,570.323,389.97,-14.899779891124,12.786411462054204
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,778,1763649870858925344,1763649871049061344,190,603.302,381.291,-12.758886175317052,13.384117391025155
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,779,1763649871109173344,1763649871229301344,120,863.969,454.735,4.342115402809936,8.7661183463295
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,780,1763649871399423344,1763649871524548344,125,1077.099,447.824,18.189656527028255,9.038265869983631
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,781,1763649871554548344,1763649871749798344,195,1102.726,404.981,19.954999645127646,11.704827690935824
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,782,1763649871904923344,1763649872180173344,275,616.008,485.331,-11.774717569422878,6.743424034612071
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,783,1763649872220173344,1763649872320298344,100,783.022,523.24,-0.9282102253732413,4.349467583568848
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,784,1763649872375298344,1763649872490423344,115,717.095,317.698,-5.348554514264541,17.569502665039497
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,785,1763649872565548344,1763649872780673344,215,768.249,332.091,-1.9342693838220535,16.669981243902562
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,786,1763649872815798344,1763649873076048344,260,699.895,388.18,-6.406782598157778,13.036522636945595
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,787,1763649873176048344,1763649873396298344,220,742.292,431.203,-3.5981662214804877,10.287634985959768
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,788,1763649873471423344,1763649873886798344,415,757.431,663.003,-2.589157838601336,-4.696768281817965
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,789,1763649873921806344,1763649874071924344,150,789.913,691.728,-0.4827044616451847,-6.557327540895271
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,790,1763649874297173344,1763649874467308344,170,934.967,284.175,9.23257429622045,19.650247049466273
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,791,1763649874612423344,1763649874747549344,135,798.312,319.477,0.06279756117671179,17.482761387630543
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,792,1763649874772548344,1763649875177924344,405,798.496,349.106,0.07513367865004054,15.580210328146658
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,793,1763649875353174344,1763649875448177344,95,1198.919,563.596,25.865366173493726,1.660921812281849
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,794,1763649875543299344,1763649875713424344,170,1146.877,481.067,22.626145201985608,6.858048760260527
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,795,1763649875813556344,1763649875908674344,95,618.943,430.032,-11.650101106100141,10.28757579025933
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,796,1763649875918679344,1763649876003674344,85,802.167,396.669,0.31630917025528665,12.520599081918403
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,797,1763649876213927344,1763649876394049344,180,484.297,424.851,-20.418013203583612,10.447208696893782
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,798,1763649876434174344,1763649876619314344,185,501.439,454.758,-19.237001227428575,8.584293646617763
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,799,1763649876719424344,1763649876924549344,205,1037.888,325.982,15.958855463668336,16.816699377152055
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,800,1763649876969674344,1763649877174799344,205,977.394,350.675,11.897200324811038,15.350047176864418
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,801,1763649877274924344,1763649877520174344,245,940.807,395.17,9.412786612982385,12.548919757204533
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,802,1763649877720299344,1763649877825439344,105,748.277,488.811,-3.1883479231985734,6.571990360809939
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,803,1763649877885424344,1763649878260799344,375,966.137,313.235,11.241759044052486,17.75260218567587
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,804,1763649878731310344,1763649878831300344,100,760.656,950.921,-2.510044180433521,-23.259232674377227
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,805,1763649878916425344,1763649878991550344,75,786.185,844.047,-0.7427080127168756,-16.390943964946068
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,806,1763649879031550344,1763649879311800344,280,796.811,897.14,-0.03828786700320686,-19.808191709393803
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,807,1763649879346800344,1763649879552050344,205,809.391,902.922,0.8089488001262646,-20.179075135288276
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,808,1763649879562063344,1763649879762175344,200,835.634,878.265,2.5610335784008726,-18.586575823691906
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,809,1763649879787300344,1763649879887300344,100,812.569,882.708,1.0182409103649506,-18.878456076497656
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,810,1763649880117562344,1763649880482925344,365,785.747,724.238,-0.7560521327771693,-8.65978105119176
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,811,1763649880522925344,1763649880873300344,350,836.445,770.031,2.5636315314572395,-11.613625233861159
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,812,1763649880903300344,1763649881078429344,175,791.456,760.628,-0.38580620872897226,-11.011319131431168
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,813,1763649881093425344,1763649881313678344,220,793.819,772.668,-0.23153033317493954,-11.788715502860986
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,814,1763649881358675344,1763649881448800344,90,811.159,885.404,0.9242701293768044,-19.05215462964359
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,815,1763649881568925344,1763649881668929344,100,808.286,890.957,0.7325554455013948,-19.4097277572859
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,816,1763649881804050344,1763649881989301344,185,809.84,925.506,0.8439450623281594,-21.631103055463708
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,817,1763649882004301344,1763649882239551344,235,809.56,925.654,0.8250036836133334,-21.640649594487016
