section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,405,1763649755066425344,1763649755106425344,40,133.3675122175745,8.537443608224455,4916.915486382579,6473.523867045472
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,406,1763649755301675344,1763649755511800344,210,996.8483401619186,63.810661609285624,9499.403515584923,22939.037338180748
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,407,1763649755691925344,1763649755722050344,30,88.97546133872032,5.69274884811229,3987.419544336986,4647.290050171849
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,408,1763649755882178344,1763649755922175344,40,133.37457810342173,8.54621059611468,3627.833897072592,5295.185701715092
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,409,1763649756167436344,1763649756212435344,45,177.79840923048286,11.367737638001099,3972.380969565415,6290.870609939268
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,410,1763649756427675344,1763649756487675344,60,321.41734667528283,20.602876220353465,5458.462267820606,9768.435681560679
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,411,1763649756727925344,1763649756778050344,50,142.17832760106515,9.143943792409571,3104.269360879554,4954.799381100595
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,412,1763649756858050344,1763649756893060344,35,53.73316235894384,3.440202844407389,1790.8819024114478,2351.8321344182496
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,413,1763649757148300344,1763649757198425344,50,158.06642355364232,10.115763420502423,3329.106011867778,4869.66652024715
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,414,1763649757398553344,1763649757413550344,15,14.752102780202383,0.929686357631361,1135.205837767352,1288.1578334032886
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,415,1763649757518675344,1763649757568675344,50,18.359691936086563,1.1560341089040487,1112.6537223330497,1628.6565914656699
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,416,1763649757688800344,1763649757838925344,150,168.361067723997,10.775837365532652,2834.851851373973,7532.901487573438
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,417,1763649758139300344,1763649758174300344,35,54.99384118149208,3.514640232595041,1823.7616141190845,2592.4002059020904
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,418,1763649758294428344,1763649758329425344,35,85.06251147897771,5.453237108442523,2633.128985450283,3610.2581325334904
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,419,1763649758444554344,1763649758504560344,60,130.94407475448043,8.365462379915737,2812.9426409882853,5321.327181261774
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,420,1763649758794800344,1763649758844925344,50,191.85719265567698,12.324229072468833,4052.102885945091,6491.345750842409
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,421,1763649759245300344,1763649759270299344,25,31.6932057365816,2.046846625946097,1316.4389027825164,1392.7364392565596
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,422,1763649759480549344,1763649759505549344,25,30.68212949708858,1.9832086973150227,1212.9379390783101,1393.7117128005436
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,423,1763649759635674344,1763649759645674344,10,12.011102842296742,0.7771320931606278,1006.2397620845529,1113.4052729061175
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,424,1763649759875932344,1763649759985924344,110,131.97622085383034,8.536726653888827,1969.869051328584,6073.923344514683
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,425,1763649760096049344,1763649760161174344,65,45.06431201080352,2.901675025411096,1668.038448255743,3252.9547682568073
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,426,1763649760356299344,1763649760521424344,165,69.16177402169859,4.456247642057992,4602.269947982292,13619.75664358499
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,427,1763649761522424344,1763649761547424344,25,34.94496719493986,2.2362963526568422,1362.3730772088106,1558.9949013441926
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,428,1763649761647558344,1763649761657549344,10,17.450097672737435,1.115904404107701,1406.442464680706,1467.982087420175
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,429,1763649761932799344,1763649762102924344,170,70.66994467675123,4.492004080846445,940.7011513045202,2568.608259777419
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,430,1763649762283051344,1763649762408174344,125,64.66044122334377,4.06740921500592,7137.159413755103,15192.100274806544
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,431,1763649762518303344,1763649762558304344,40,107.00743105691045,6.732633187425333,2981.363023226168,4150.971995523136
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,432,1763649762683428344,1763649762738549344,55,218.83223122498163,13.81399698458906,4240.188398427918,6604.034487080287
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,433,1763649762953674344,1763649762988799344,35,73.91439943660633,4.7251816236022695,2411.4517636367914,3292.4647360158788
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,434,1763649763088799344,1763649763158924344,70,420.35885742302605,26.76939412794633,6333.689357096641,9768.134406741761
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,435,1763649763549298344,1763649763724423344,175,44.96192673578076,2.8809187189167575,4083.380825170674,10473.819915534325
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,436,1763649763859549344,1763649763879551344,20,18.132654754968943,1.1636360920092679,1077.5934304337748,1290.1443724754158
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,437,1763649764815423344,1763649764845423344,30,44.549474946535284,2.8569202003399647,1707.9035730357125,1928.7866566093835
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,438,1763649764985673344,1763649765030673344,45,113.34485735552178,7.22380307990276,2748.298596374403,4134.493303929836
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,439,1763649765240798344,1763649765290923344,50,149.9308195548672,9.59674832080799,3013.016016502929,4567.7589968131615
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,440,1763649765436048344,1763649765501052344,65,260.287731270817,16.777548755653292,4399.958067519857,7410.921936014711
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,441,1763649765666298344,1763649765701311344,35,115.5113701890634,7.459846080297938,3273.371242570945,4506.6577253370415
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,442,1763649765841423344,1763649765891423344,50,195.32180202163622,12.551269260413065,3879.7928688185166,6160.033379161043
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,443,1763649766537048344,1763649766582048344,45,62.568010114376506,3.9569338979050612,1912.6966479093971,2704.6110709160894
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,444,1763649766737298344,1763649767047548344,310,171.66551447379118,10.84474589416835,2437.199372138662,7633.65931992342
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,445,1763649767297798344,1763649767352798344,55,255.89363063323157,16.19233042276236,4903.606374225714,8370.538925915143
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,446,1763649767768177344,1763649767783178344,15,16.5691992419845,1.0606600595536582,1051.9386010739152,1164.2175990714832
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,447,1763649767988422344,1763649767998423344,10,9.844726341242659,0.6235138486253995,961.8229342503944,1015.5317711044198
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,448,1763649768133548344,1763649768173547344,40,110.74032065382717,7.0238267616457195,2771.519989652776,4002.8893477639085
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,449,1763649768353685344,1763649768418798344,65,353.4682923257258,22.386432044986687,5461.359705945975,8986.487377060184
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,450,1763649768674051344,1763649768729048344,55,224.5903884823396,14.459516638451944,4286.824506952528,6500.130850243492
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,451,1763649768944311344,1763649768999297344,55,323.19023506975276,20.727892274634378,5875.675758892034,9504.73799963282
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,452,1763649769174547344,1763649769184547344,10,8.73957483093607,0.543401963918057,870.6948148061147,899.0426950812127
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,453,1763649769259547344,1763649769309672344,50,164.81126386278186,10.345094236254209,3367.40982565443,5567.71570475274
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,454,1763649769484806344,1763649769529803344,45,167.8998078214806,10.567559634967171,3736.975187622882,5806.965725004113
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,455,1763649769700047344,1763649769725047344,25,30.6434970115355,1.9291811558520602,1505.3599402722002,1786.9065634809824
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,456,1763649769880172344,1763649769925186344,45,109.17424832554117,6.86095725654063,2325.7223875533064,3505.7740100489104
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,457,1763649770175422344,1763649770215422344,40,145.3352109802429,9.18495632786713,3710.5651154772568,5477.863498236923
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,458,1763649770430672344,1763649770480672344,50,117.31494875439546,7.385746197782932,2658.091537622487,4267.919895515781
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,459,1763649770886048344,1763649770916061344,30,71.4813178069851,4.522347514244987,2061.029295908024,2637.1157496082924
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,460,1763649771116297344,1763649771171297344,55,247.64396122688478,15.643978576447752,4543.885138354484,7704.977709511155
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,461,1763649771341548344,1763649771381547344,40,131.41545750947992,8.319017333929988,3612.226940414824,5213.20636731201
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,462,1763649771606797344,1763649771721922344,115,26.24713769988178,1.6590059344604884,917.7551228028856,1742.880611965958
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,463,1763649771846934344,1763649771862055344,15,18.891989521584716,1.2040141341791182,1103.110891233791,1230.378805119477
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,464,1763649772182297344,1763649772217297344,35,98.11430363440071,6.216735905002411,2777.63199754544,3719.5813630115604
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,465,1763649772532672344,1763649772562672344,30,36.94246748856252,2.353036287089881,1404.6881903531473,1653.1746197634632
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,466,1763649772832921344,1763649772887922344,55,29.367030228193393,1.8499112286187394,1239.1404167393107,1941.7901921321504
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,467,1763649772973047344,1763649773128172344,155,56.19984145989699,3.5601238125427224,4472.429169924623,9663.081408508611
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,468,1763649773268296344,1763649773283298344,15,16.10673165348784,1.0207950538340953,1114.9030574910428,1213.3388135101038
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,469,1763649773453423344,1763649773563549344,110,297.88788405804195,18.846261940636467,3627.807560626413,8133.683812988113
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,470,1763649774104046344,1763649774254171344,150,296.27066208547075,18.757136001640287,3138.6356692522263,9641.050943500259
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,471,1763649774389300344,1763649774429421344,40,60.534184738477556,3.8195847206354947,1995.3849912484168,2731.006886517217
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,472,1763649774574546344,1763649774614546344,40,90.2985219953196,5.683574938114889,2231.658384055326,2997.2317303757222
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,473,1763649774964921344,1763649775170046344,205,299.0681650530389,18.77706988891248,4067.0986091741142,10666.291239624352
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,474,1763649775345172344,1763649775375296344,30,40.67924666911785,2.5937401078845523,1615.2832944849106,1978.8661644631006
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,475,1763649775570421344,1763649775680546344,110,45.49831583763029,2.8795681618058357,830.9396972272299,1581.0424623612823
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,476,1763649775755671344,1763649775830671344,75,481.9156233665589,30.272773475849075,6701.594499705364,9964.804946139027
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,477,1763649776206046344,1763649776226046344,20,23.389376608418107,1.4825400759665632,1356.3707270075552,1524.534813622081
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,478,1763649776421171344,1763649776811546344,390,97.76236656682805,6.259238381230274,1482.8674763105048,6266.137586431873
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,479,1763649776966796344,1763649777232046344,265,201.1143053959789,12.887005492444445,2252.585041532226,7358.957757669222
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,480,1763649777412171344,1763649777507304344,95,537.6495179993896,33.67724378914029,6639.6635358677895,9615.977188354786
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,481,1763649777772546344,1763649777817546344,45,135.71846118090323,8.628774153753989,4008.5215349517725,5896.639504377283
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,482,1763649778077796344,1763649778348046344,270,464.67160050380284,29.50673179711746,3827.353484848403,9254.100213067537
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,483,1763649778568170344,1763649778698296344,130,112.85852618240844,7.248346489543846,1771.2958542832687,5067.052204566302
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,484,1763649778928546344,1763649779168796344,240,154.2696912334543,9.832345273721932,1749.3294263442385,6618.498984587208
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,485,1763649779283934344,1763649779599170344,315,22.75945761357997,1.4539445568288094,850.3446610186345,1810.241932197215
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,486,1763649779784295344,1763649780229795344,446,123.78738552388803,7.9121998583493545,2322.072365870488,11573.429442693512
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,487,1763649780364920344,1763649780485045344,120,26.64130889737112,1.709872880263107,1146.7357979862088,2801.0803183365065
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,488,1763649780570045344,1763649780595170344,25,37.24030160864566,2.371199029694359,1539.0859417704664,1795.5512998610618
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,489,1763649780685170344,1763649780750295344,65,15.074957788699033,0.9454822027954403,2254.4952622263013,3463.610373240375
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,490,1763649780825295344,1763649781005545344,180,106.17008431875703,6.811516132721414,1648.7771378166203,4255.301080796628
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,491,1763649781110545344,1763649781696170344,586,76.41256295188461,4.871594754041507,1490.2171207142094,5159.185339256886
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,492,1763649781821295344,1763649781951420344,130,169.5916656173905,10.750691830763413,6329.619763330197,14114.274308621994
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,493,1763649782041423344,1763649782066420344,25,32.6023416767791,2.0788361536159887,1627.0437575539,1870.2839560685359
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,494,1763649782301670344,1763649782426805344,125,160.9907645561673,10.061300781348143,4653.100358945867,9363.388979790947
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,495,1763649782606920344,1763649782652045344,45,199.12516145108768,12.771667183479698,4415.954117162717,6881.777473132158
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,496,1763649782997295344,1763649783067420344,70,171.86722823937322,11.043517872219386,2875.258099330481,6314.194383605319
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,497,1763649783367684344,1763649783397670344,30,53.78180879989208,3.4413682614550405,1783.3525187645516,2194.082867839994
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,498,1763649783587920344,1763649783637920344,50,149.30506792869303,9.612357522021313,3376.066827023295,5419.976188141449
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,499,1763649783908170344,1763649783943170344,35,67.39406489208898,4.34000479160902,1819.7288013883742,2212.9011084636354
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,500,1763649784053300344,1763649784088295344,35,53.073823352570706,3.415245329726743,2132.981961892131,2574.3275719308476
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,501,1763649785129295344,1763649785279420344,150,123.47413849805717,7.926340608510307,2229.7971811680586,6016.232648365952
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,502,1763649785524670344,1763649785554670344,30,39.524527124578135,2.5410372682711637,1276.0085926440897,1469.2873823396355
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,503,1763649785624795344,1763649785674795344,50,146.77832875357342,9.406322322172148,3104.8629435282937,5167.21348267171
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,504,1763649786455545344,1763649786480545344,25,32.510210197912215,2.063653815172372,1525.434906686072,2002.908345417511
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,505,1763649786705794344,1763649786740794344,35,87.77268265507008,5.5516484254059515,2578.109108831878,3567.213169352691
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,506,1763649786956044344,1763649786996044344,40,114.61700983391354,7.316928982490571,2758.38772427573,4112.721262093886
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,507,1763649787281294344,1763649787321294344,40,138.23480433811093,8.85083068175722,3529.643911295557,4973.916739722686
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,508,1763649787791794344,1763649787826805344,35,104.5497501041286,6.694020693123216,3079.163904157734,4187.818595937551
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,509,1763649787981920344,1763649788017044344,35,69.44486884963614,4.465760885747803,2126.91760204062,2668.4432158729223
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,510,1763649788152169344,1763649788202169344,50,205.3330369805964,13.148639607742712,4058.9386471037315,6221.82318684508
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,511,1763649788642544344,1763649788667669344,25,27.271127205335993,1.7078879129016662,1194.7429295210736,1400.8478081450482
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,512,1763649788752669344,1763649788767669344,15,14.743065554968489,0.934143640202336,1037.2426083207736,1289.8300528358413
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,513,1763649789203044344,1763649789238183344,35,70.12049642984088,4.47542254393566,2103.9356819126365,2750.8605544996635
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,514,1763649789338169344,1763649789368294344,30,49.53110290804758,3.1153602138383603,1789.4400437302836,2069.853886423998
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,515,1763649789613544344,1763649789653544344,40,88.04411657148194,5.55766675611492,2234.736218298236,3026.5361970096797
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,516,1763649789778671344,1763649790244044344,465,731.2311775700131,46.48520918128296,4949.025202094907,12953.046818684965
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,517,1763649790354169344,1763649790434294344,80,265.70672354845067,17.045943410765354,6094.641408794732,8931.019970469686
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,518,1763649790554307344,1763649790619419344,65,77.07191563234149,4.962248946645748,2448.029347493876,4714.320730487
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,519,1763649790759544344,1763649791049794344,290,1110.4280897205745,70.97656704810683,9257.9485647516,15701.06427392814
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,520,1763649791199919344,1763649791230044344,30,128.67218001855716,8.252761194445219,5901.53704610682,7267.4334572155685
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,521,1763649791410169344,1763649791450172344,40,130.87397746676328,8.34117479587847,3293.383502486283,4980.001490373713
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,522,1763649791645419344,1763649791700423344,55,300.2774202740434,19.271550539830542,6169.057496168378,8807.191646779233
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,523,1763649791930669344,1763649792000669344,70,380.77885107788455,24.40597467860317,5968.57967708911,10233.55607273662
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,524,1763649792180919344,1763649792205931344,25,38.29888756562791,2.418065503017734,1669.534278097425,1806.3518992307013
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,525,1763649792541169344,1763649792576294344,35,64.6858137502783,4.089702651230527,1867.4142714768564,2334.7251864779446
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,526,1763649792811419344,1763649792826419344,15,22.571277666033403,1.4343140901815365,1210.8444347208986,1384.6026124008802
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,527,1763649792931544344,1763649792951544344,20,24.422588573609588,1.5457607155611979,1269.3453016141927,1593.6867294699346
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,528,1763649793216802344,1763649793246922344,30,45.506318891357395,2.884363138390996,1539.5219919034535,1918.5058891224514
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,529,1763649793427044344,1763649793497044344,70,58.47759756744543,3.723311534247317,5837.776768933092,11539.126407097987
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,530,1763649793867430344,1763649793887419344,20,23.081056118871363,1.4743570912697872,1111.8833326199,1292.7557060451675
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,531,1763649794047544344,1763649794107669344,60,54.4506291612472,3.4774348966060993,815.3586558450424,1298.5515812239817
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,532,1763649794367919344,1763649794402922344,35,45.45880580834678,2.875357072644688,1401.548101915858,1728.9242491879293
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,533,1763649794713169344,1763649794738310344,25,34.72980959616094,2.2224259215729165,1360.658846341968,1554.5502014812428
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,534,1763649794933419344,1763649795098544344,165,42.463789764653576,2.6844335631172793,1126.7080565488654,3003.0006510920543
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,535,1763649795378794344,1763649795403924344,25,47.28958170826468,3.026661839132768,1581.4385288442866,1816.9190994605704
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,536,1763649795508919344,1763649795659052344,150,135.53988415860786,8.713796598606317,1628.8405669611388,5387.873681247036
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,537,1763649795774169344,1763649795829294344,55,228.02198068837757,14.642974917626036,4195.235213904611,7032.636502048534
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,538,1763649796064419344,1763649796124544344,60,34.810566157210054,2.229171904551209,776.8430551521152,1710.7639731576605
3238656b-4917-4066-8f2c-4ff830f71724,10b70589-7ade-4b5e-809c-58d60f8a590d,539,1763649796730044344,1763649796765169344,35,89.00368214899716,5.644355103897217,2557.1362650045266,3564.745759745971
